2.305000000000000104e-01	6
1.360999999999999988e+00	3
-1.549999999999999989e-01	1
1.005000000000000060e-01	1
1.328999999999999959e+00	3
2.089999999999999913e-01	6
1.793500000000000094e+00	8
2.352500000000000036e+00	8
7.860000000000000320e-01	4
2.470000000000000195e+00	8
1.614000000000000101e+00	2
1.125000000000000028e-01	1
1.915499999999999980e+00	2
6.604999999999999760e-01	7
1.340000000000000080e+00	3
1.887499999999999956e+00	2
2.468999999999999861e+00	8
2.325000000000000122e-01	1
1.187500000000000000e+00	3
-9.389999999999999458e-01	5
2.389499999999999957e+00	8
1.481000000000000094e+00	9
1.913499999999999979e+00	2
1.848000000000000087e+00	2
-1.181999999999999940e+00	5
1.508000000000000007e+00	9
5.120000000000000107e-01	7
1.061500000000000110e+00	3
6.229999999999999982e-01	7
1.330000000000000071e-01	1
1.481000000000000094e+00	5
1.461999999999999966e+00	3
-2.210000000000000020e-01	4
2.407500000000000195e+00	8
2.409999999999999920e-01	6
1.338999999999999968e+00	5
1.092000000000000082e+00	3
1.364999999999999991e+00	9
1.403000000000000025e+00	9
2.177999999999999936e+00	8
1.305500000000000105e+00	3
2.200000000000000178e+00	8
2.590000000000000080e-01	6
9.909999999999999920e-01	4
1.057500000000000107e+00	4
1.256999999999999895e+00	3
1.108500000000000041e+00	4
1.650000000000000078e-02	1
-9.030000000000000249e-01	5
1.256999999999999895e+00	3
5.344999999999999751e-01	7
1.715500000000000025e+00	2
9.699999999999999734e-01	7
1.401499999999999968e+00	9
1.187500000000000000e+00	4
2.375500000000000167e+00	8
6.875000000000000000e-01	7
1.286000000000000032e+00	3
1.188499999999999890e+00	4
-2.710000000000000187e-01	1
2.144999999999999962e-01	6
1.400000000000000133e-01	6
1.869999999999999996e-01	6
2.213499999999999801e+00	8
6.400000000000000133e-02	5
1.940000000000000058e-01	6
2.649999999999999925e-02	1
1.239999999999999991e-01	1
1.485500000000000043e+00	3
2.195000000000000007e-01	6
2.379999999999999893e+00	8
1.197999999999999954e+00	3
6.750000000000000444e-02	6
1.833499999999999908e+00	2
1.526000000000000023e+00	3
1.049999999999999961e-01	1
2.359500000000000153e+00	8
2.313000000000000167e+00	5
1.282499999999999973e+00	3
1.965500000000000025e+00	8
9.649999999999999689e-01	7
2.226999999999999869e+00	8
8.054999999999999938e-01	4
7.649999999999999856e-02	1
1.290000000000000036e+00	3
9.360000000000000542e-01	4
1.325000000000000067e-01	1
1.044999999999999957e-01	6
1.394500000000000073e+00	3
7.469999999999999973e-01	7
1.453500000000000014e+00	3
1.650000000000000078e-01	6
1.034499999999999975e+00	4
1.514000000000000012e+00	9
7.644999999999999574e-01	4
9.120000000000000329e-01	7
-3.875000000000000111e-01	1
1.822500000000000009e+00	2
1.866000000000000103e+00	5
1.816000000000000059e+00	2
1.973500000000000032e+00	8
-3.155000000000000027e-01	1
1.285000000000000031e-01	1
-7.950000000000000400e-01	6
1.354000000000000092e+00	3
1.435999999999999943e+00	9
1.444999999999999896e-01	1
2.200000000000000011e-01	6
1.261500000000000066e+00	3
1.250000000000000000e-01	6
6.005000000000000338e-01	7
8.655000000000000471e-01	4
1.479999999999999982e+00	3
7.990000000000000435e-01	4
1.193500000000000005e+00	3
1.491000000000000103e+00	9
2.355500000000000149e+00	8
1.049999999999999961e-01	1
8.699999999999999400e-02	1
1.268000000000000016e+00	6
1.853499999999999925e+00	8
8.179999999999999494e-01	4
8.719999999999999973e-01	4
1.585499999999999909e+00	2
9.479999999999999538e-01	4
4.495000000000000107e-01	7
5.120000000000000107e-01	7
2.146999999999999797e+00	5
1.459999999999999909e-01	1
6.149999999999999911e-02	6
2.094999999999999918e-01	6
1.118000000000000105e+00	4
4.605000000000000204e-01	7
1.485500000000000043e+00	9
1.102999999999999980e+00	7
1.601499999999999924e+00	8
1.847499999999999920e+00	5
1.458499999999999908e+00	5
1.358999999999999986e+00	2
-1.000000000000000021e-03	6
8.665000000000000480e-01	4
2.149999999999999911e+00	8
5.544999999999999929e-01	7
8.054999999999999938e-01	4
1.945000000000000062e+00	8
1.377499999999999947e+00	3
1.530000000000000027e+00	2
1.829499999999999904e+00	2
9.859999999999999876e-01	4
2.525000000000000022e-01	6
8.884999999999999565e-01	7
1.346000000000000085e+00	3
1.829999999999999960e-01	6
5.324999999999999734e-01	7
5.564999999999999947e-01	7
1.089499999999999913e+00	6
1.344000000000000083e+00	3
1.350000000000000089e+00	9
1.372999999999999998e+00	9
1.473500000000000032e+00	5
1.970499999999999918e+00	7
1.125499999999999945e+00	7
2.434000000000000163e+00	8
1.950000000000000067e-01	6
1.937500000000000000e+00	2
1.633000000000000007e+00	2
1.311500000000000110e+00	3
-9.290000000000000480e-01	5
2.330000000000000071e+00	8
5.410000000000000364e-01	7
6.854999999999999982e-01	7
1.590999999999999970e+00	9
1.352999999999999980e+00	9
1.250000000000000069e-02	1
-1.550000000000000044e+00	4
9.719999999999999751e-01	4
2.375999999999999890e+00	8
1.914500000000000091e+00	8
1.754999999999999893e-01	6
1.947999999999999954e+00	2
9.499999999999999556e-01	4
1.709500000000000020e+00	2
1.431000000000000050e+00	5
7.349999999999999867e-01	7
2.084999999999999909e-01	5
1.911000000000000032e+00	8
1.925000000000000044e+00	2
-2.850000000000000103e-02	6
1.290000000000000036e+00	5
1.874000000000000110e+00	8
1.734999999999999876e-01	6
2.649999999999999925e-02	1
1.414500000000000091e+00	9
1.407499999999999973e+00	9
1.235000000000000098e+00	3
5.865000000000000213e-01	7
1.590000000000000080e+00	2
1.793500000000000094e+00	2
1.230499999999999927e+00	3
2.120499999999999829e+00	8
1.575000000000000011e-01	6
7.599999999999999811e-02	1
2.470499999999999918e+00	8
1.417499999999999982e+00	3
1.556999999999999940e+00	2
1.179499999999999993e+00	5
2.350499999999999812e+00	8
7.449999999999999678e-02	1
1.300000000000000044e-01	1
8.475000000000000311e-01	3
1.487999999999999989e+00	9
1.318000000000000060e+00	3
1.180500000000000105e+00	3
2.245000000000000051e-01	6
9.775000000000000355e-01	4
1.870000000000000107e+00	2
1.514000000000000012e+00	9
1.504499999999999948e+00	5
1.407499999999999973e+00	3
2.081500000000000128e+00	8
1.839999999999999969e-01	6
1.819999999999999951e-01	6
1.275000000000000022e-01	6
9.800000000000000377e-02	1
1.457500000000000018e+00	5
-7.009999999999999565e-01	5
1.280000000000000027e-01	6
8.074999999999999956e-01	4
2.469500000000000028e+00	5
5.274999999999999689e-01	7
1.580500000000000016e+00	9
9.559999999999999609e-01	4
2.281000000000000139e+00	5
1.064999999999999974e-01	6
1.149999999999999911e+00	4
7.449999999999999678e-02	1
1.605499999999999927e+00	8
1.585000000000000020e-01	1
2.070500000000000007e+00	8
2.259500000000000064e+00	8
1.000000000000000056e-01	1
9.349999999999999978e-02	1
9.525000000000000133e-01	4
1.380500000000000060e+00	9
1.474499999999999922e+00	9
1.246499999999999941e+00	5
2.144999999999999962e-01	6
1.901499999999999968e+00	2
1.766999999999999904e+00	5
2.132000000000000117e+00	5
1.650000000000000078e-02	1
9.489999999999999547e-01	4
2.020000000000000129e-01	6
1.536499999999999977e+00	9
1.856999999999999984e+00	2
7.000000000000000146e-03	5
1.640000000000000069e-01	6
2.032500000000000195e+00	8
9.950000000000000511e-02	5
7.375000000000000444e-01	7
1.491999999999999993e+00	9
1.879499999999999948e+00	2
1.768999999999999906e+00	2
1.491500000000000048e+00	9
5.040000000000000036e-01	7
9.334999999999999964e-01	1
1.289500000000000091e+00	3
1.328999999999999959e+00	5
8.930000000000000160e-01	4
1.587499999999999911e+00	5
1.256999999999999895e+00	3
1.242499999999999938e+00	3
1.470499999999999918e+00	9
1.044999999999999957e-01	1
1.036000000000000032e+00	4
1.582000000000000073e+00	5
5.499999999999999681e-03	1
-9.320000000000000506e-01	5
1.863499999999999934e+00	2
2.084999999999999909e-01	6
6.800000000000000488e-02	1
-1.506499999999999950e+00	4
1.695000000000000118e-01	1
1.057500000000000107e+00	5
1.401000000000000023e+00	9
1.915999999999999925e+00	2
6.009999999999999787e-01	7
8.285000000000000142e-01	4
-7.604999999999999538e-01	5
2.202999999999999847e+00	8
8.629999999999999893e-01	4
1.578999999999999959e+00	9
6.530000000000000249e-01	7
1.260999999999999899e+00	3
1.605000000000000038e-01	5
4.799999999999999822e-01	7
1.414999999999999869e-01	6
1.619499999999999940e+00	9
1.372999999999999998e+00	3
9.675000000000000266e-01	5
1.219999999999999973e+00	3
7.599999999999999811e-02	6
-5.120000000000000107e-01	5
2.119999999999999940e-01	6
1.429000000000000048e+00	9
6.504999999999999671e-01	7
1.683000000000000052e+00	2
9.445000000000000062e-01	4
2.351500000000000146e+00	8
2.355500000000000149e+00	8
1.379999999999999893e+00	3
7.664999999999999591e-01	4
4.480000000000000093e-01	7
7.874999999999999778e-01	4
1.875000000000000000e-01	6
2.376500000000000057e+00	8
1.285000000000000031e-01	1
1.576999999999999957e+00	9
1.528999999999999915e+00	9
1.869999999999999996e-01	1
8.450000000000000566e-02	6
1.782999999999999918e+00	2
2.302999999999999936e+00	8
2.116499999999999826e+00	5
-3.599999999999999728e-02	6
5.855000000000000204e-01	7
1.777500000000000080e+00	2
2.077500000000000124e+00	8
8.774999999999999467e-01	7
1.177000000000000046e+00	4
1.427499999999999991e+00	9
3.300000000000000155e-02	1
-7.465000000000000524e-01	5
1.548000000000000043e+00	9
-2.745000000000000218e-01	1
7.800000000000000266e-01	7
2.929999999999999827e-01	5
8.439999999999999725e-01	4
9.855000000000000426e-01	4
6.145000000000000462e-01	7
9.080000000000000293e-01	7
1.229999999999999982e+00	3
1.241500000000000048e+00	3
1.417499999999999982e+00	9
1.848500000000000032e+00	2
1.455000000000000071e+00	9
5.204999999999999627e-01	7
1.603499999999999925e+00	5
1.595000000000000029e-01	1
1.345000000000000084e-01	1
1.872500000000000053e+00	8
1.520999999999999908e+00	3
9.000000000000000222e-01	4
6.350000000000000089e-01	5
-3.015499999999999847e+00	4
2.315000000000000113e-01	6
-3.074999999999999956e-01	4
1.455500000000000016e+00	2
9.925000000000000488e-01	4
1.844999999999999973e-01	6
5.735000000000000098e-01	7
1.919000000000000039e+00	8
9.900000000000000466e-02	1
6.554999999999999716e-01	7
2.290000000000000091e-01	6
1.247000000000000108e+00	3
1.650000000000000078e-02	6
-5.975000000000000311e-01	1
1.934500000000000108e+00	2
1.554000000000000048e+00	9
1.397999999999999909e+00	9
1.564999999999999947e+00	6
1.424500000000000099e+00	3
1.049500000000000099e+00	4
5.590000000000000524e-01	7
1.916500000000000092e+00	2
1.880500000000000060e+00	2
1.581499999999999906e+00	5
1.512499999999999956e+00	3
7.504999999999999449e-01	4
2.329499999999999904e+00	8
5.689999999999999503e-01	2
1.333499999999999908e+00	3
1.356500000000000039e+00	9
-9.234999999999999876e-01	5
1.059999999999999970e-01	1
1.903999999999999915e+00	2
6.185000000000000497e-01	7
1.215500000000000025e+00	4
8.599999999999999312e-02	1
1.479999999999999982e+00	9
2.540000000000000036e-01	6
9.900000000000000466e-02	1
1.461000000000000076e+00	3
1.054999999999999966e-01	1
2.081500000000000128e+00	5
6.915000000000000036e-01	5
8.649999999999999911e-01	4
7.185000000000000275e-01	7
8.760000000000000009e-01	7
1.881499999999999950e+00	2
8.375000000000000222e-01	4
1.130000000000000032e-01	5
8.954999999999999627e-01	4
2.449999999999999956e-01	6
5.414999999999999813e-01	7
7.830000000000000293e-01	4
2.246500000000000163e+00	8
1.446499999999999897e+00	9
1.433499999999999996e+00	5
5.184999999999999609e-01	4
4.814999999999999836e-01	7
1.232499999999999929e+00	3
1.899999999999999911e+00	2
-2.735000000000000209e-01	1
2.000000000000000042e-02	6
9.160000000000000364e-01	4
1.078500000000000014e+00	5
4.525000000000000133e-01	7
3.250000000000000111e-02	1
1.374000000000000110e+00	9
3.950000000000000039e-02	6
1.242499999999999938e+00	3
1.799999999999999864e-02	1
1.243500000000000050e+00	3
1.911499999999999977e+00	2
1.930000000000000049e-01	6
9.949999999999999956e-01	3
9.199999999999999845e-02	1
2.710000000000000187e-01	6
-2.599999999999999881e-02	6
1.337499999999999911e+00	3
9.054999999999999716e-01	4
2.233499999999999819e+00	5
1.448499999999999899e+00	9
1.897499999999999964e+00	2
1.897999999999999909e+00	2
2.310000000000000109e-01	6
1.245500000000000052e+00	3
1.935000000000000053e+00	8
1.834500000000000020e+00	2
2.222500000000000142e+00	8
1.381999999999999895e+00	3
2.354499999999999815e+00	8
1.338500000000000023e+00	3
8.800000000000000044e-01	4
2.228000000000000203e+00	8
1.352999999999999980e+00	3
2.028000000000000025e+00	8
1.435499999999999998e+00	9
9.210000000000000409e-01	4
1.600000000000000033e-01	1
2.229000000000000092e+00	8
2.649999999999999925e-02	1
2.373499999999999943e+00	8
3.250000000000000111e-02	1
2.949999999999999845e-02	1
1.116500000000000048e+00	5
5.399999999999999939e-02	6
1.770499999999999963e+00	2
1.879999999999999893e+00	2
1.359499999999999931e+00	2
2.454999999999999960e-01	6
1.883000000000000007e+00	2
2.307999999999999829e+00	8
1.495500000000000052e+00	3
2.199500000000000011e+00	8
1.398500000000000076e+00	9
1.422500000000000098e+00	3
1.416500000000000092e+00	9
1.457500000000000018e+00	5
-8.090000000000000524e-01	5
1.332500000000000018e+00	3
7.015000000000000124e-01	7
8.094999999999999973e-01	7
2.112000000000000099e+00	5
1.420500000000000096e+00	4
6.534999999999999698e-01	1
2.111000000000000210e+00	8
1.828999999999999959e+00	2
1.066999999999999948e+00	3
2.366499999999999826e+00	8
6.744999999999999885e-01	7
5.414999999999999813e-01	7
1.029500000000000082e+00	7
2.224000000000000199e+00	8
1.759500000000000064e+00	3
1.506499999999999950e+00	9
5.795000000000000151e-01	7
2.193999999999999950e+00	8
1.027500000000000080e+00	4
1.494999999999999940e-01	1
1.884500000000000064e+00	2
9.425000000000000044e-01	4
8.400000000000000522e-02	1
5.755000000000000115e-01	7
2.540000000000000036e-01	6
1.780999999999999917e+00	2
-8.725000000000000533e-01	5
1.280000000000000027e-01	6
1.072000000000000064e+00	4
2.419000000000000039e+00	8
1.873499999999999943e+00	2
2.147499999999999964e+00	4
2.369499999999999940e+00	8
1.243999999999999995e+00	3
2.238500000000000156e+00	8
2.300499999999999989e+00	8
1.324500000000000011e+00	3
2.580000000000000071e-01	6
8.449999999999999734e-01	4
7.179999999999999716e-01	7
1.000000000000000056e-01	1
2.351500000000000146e+00	8
1.908500000000000085e+00	2
1.541500000000000092e+00	9
2.367999999999999883e+00	8
1.985000000000000098e-01	6
1.364500000000000046e+00	9
2.169999999999999984e-01	6
1.903499999999999970e+00	2
1.882500000000000062e+00	2
1.425999999999999934e+00	9
1.879000000000000004e+00	2
5.564999999999999947e-01	7
1.493999999999999995e+00	9
2.445500000000000007e+00	8
2.295000000000000095e-01	6
1.752000000000000002e+00	2
1.845499999999999918e+00	2
1.909499999999999975e+00	2
7.389999999999999902e-01	4
9.014999999999999680e-01	4
3.305000000000000160e-01	1
1.909499999999999975e+00	2
2.298500000000000210e+00	4
8.949999999999999623e-02	6
-3.089999999999999969e-01	5
-5.264999999999999680e-01	5
1.522999999999999909e+00	9
-3.410000000000000253e-01	5
1.415499999999999980e+00	9
1.088999999999999968e+00	5
2.119999999999999940e-01	6
1.256000000000000005e+00	3
1.013500000000000068e+00	7
6.830000000000000515e-01	7
5.430000000000000382e-01	2
2.370999999999999996e+00	8
2.188000000000000167e+00	8
1.368000000000000105e+00	3
4.969999999999999973e-01	5
7.614999999999999547e-01	5
1.285500000000000087e+00	3
8.255000000000000115e-01	4
1.464999999999999913e-01	1
-3.004999999999999893e-01	5
1.127000000000000002e+00	4
1.450000000000000074e-02	1
1.092999999999999972e+00	4
1.001500000000000057e+00	4
1.935999999999999943e+00	8
2.386499999999999844e+00	8
1.393000000000000016e+00	9
4.250000000000000305e-02	1
1.135499999999999954e+00	4
1.335499999999999909e+00	9
1.463999999999999968e+00	9
1.816500000000000004e+00	2
-3.128000000000000114e+00	4
1.592999999999999972e+00	9
1.224499999999999922e+00	3
1.265000000000000013e-01	1
1.514000000000000012e+00	9
8.689999999999999947e-01	5
1.441500000000000004e+00	9
2.380500000000000060e+00	8
2.302000000000000046e+00	8
1.539500000000000091e+00	3
5.390000000000000346e-01	7
2.195000000000000007e-01	6
2.690000000000000169e-01	1
2.483999999999999986e+00	5
1.445000000000000062e+00	9
7.660000000000000142e-01	4
1.268999999999999906e+00	3
1.688499999999999890e+00	2
3.029999999999999916e-01	6
-5.494999999999999885e-01	5
1.190499999999999892e+00	3
7.900000000000000078e-02	1
1.854999999999999982e-01	6
6.350000000000000089e-01	7
1.452499999999999902e+00	9
1.782499999999999973e+00	2
6.039999999999999813e-01	7
2.462000000000000188e+00	8
4.555000000000000160e-01	5
1.836500000000000021e+00	2
2.188499999999999890e+00	8
1.881499999999999950e+00	2
1.547500000000000098e+00	9
8.605000000000000426e-01	4
7.900000000000000078e-02	1
1.449999999999999956e+00	9
1.639999999999999902e+00	2
1.774999999999999911e-01	1
8.625000000000000444e-01	4
1.913000000000000034e+00	2
1.895000000000000018e+00	5
1.314999999999999947e+00	3
2.051000000000000156e+00	5
2.163499999999999979e+00	8
2.149999999999999967e-01	6
9.174999999999999822e-01	4
7.445000000000000506e-01	4
1.524999999999999911e+00	9
1.022999999999999909e+00	2
5.404999999999999805e-01	7
2.321499999999999897e+00	8
1.403999999999999915e+00	3
9.635000000000000231e-01	3
1.436500000000000110e+00	9
1.379000000000000004e+00	9
7.299999999999999545e-02	1
7.510000000000000009e-01	7
2.236000000000000210e+00	8
1.233000000000000096e+00	3
2.072499999999999787e+00	8
1.305000000000000049e-01	1
1.624000000000000110e+00	5
1.810499999999999998e+00	2
5.434999999999999831e-01	7
1.260499999999999954e+00	3
-7.149999999999999689e-01	5
8.149999999999999467e-01	4
2.429999999999999938e-01	1
1.630000000000000060e-01	1
1.368500000000000050e+00	9
1.838000000000000078e+00	2
1.477000000000000091e+00	9
7.674999999999999600e-01	4
8.300000000000000433e-02	1
6.189999999999999947e-01	7
8.379999999999999671e-01	4
5.424999999999999822e-01	7
1.421000000000000041e+00	2
5.769999999999999574e-01	7
1.108500000000000041e+00	5
1.469000000000000083e+00	9
1.703500000000000014e+00	2
2.124999999999999944e-01	6
1.477500000000000036e+00	9
2.044500000000000206e+00	8
2.254999999999999893e+00	5
1.079999999999999988e-01	1
1.834000000000000075e+00	2
1.049999999999999961e-01	1
1.783500000000000085e+00	2
1.499500000000000055e+00	9
1.776999999999999913e+00	2
8.155000000000000027e-01	4
2.164999999999999980e-01	6
1.330000000000000071e-01	1
1.342999999999999972e+00	3
8.175000000000000044e-01	4
1.474499999999999922e+00	3
6.005000000000000338e-01	7
1.081499999999999906e+00	9
